auction_number;lot_number;contract_number;date_show;date_hide;date_start;date_stop;title;short_desc;desc;price;max_price;sales_price;img;img;img;img;img;img;img;img;img;img;img;img;img;img;img
1;1000159;;"2011-01-01 00:00:00";"2011-02-01 00:00:00";"2010-11-14 12:00:00";"2010-11-14 17:00:00";"Лот 159. Подстаканник со стаканом и блюдцем. Фирма К. Фаберже. Мастер Александр Вякева. Москва. Начало ХХ века.";;"Серебро 88 и 84 пробы, стекло. Клейма на подстаканнике: 88, ? (Московская пробирная инспекция), женская голова в кокошнике вправо, «К.Фаберже» под двуглавым орлом, инвентарный №20840. Клейма на блюдце: 84, «К.Фаберже» под двуглавым орлом, женская голова в кокошнике влево, АР (пробирер А.Романов). Именник мастера «AW», инвентарный №16697. Высота подстаканника 7.5 см, диаметр блюдца 16 см. Общий вес серебра 333.66 гр.";180;240+000;0;1_159_1.jpg;1_159_2.jpg;;;;;;;;;;;;
6;1002913;;"2013-04-09 19:12:00";"2013-10-31 23:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 159. Яйцо пасхальное «Вид на церковь Покрова в Филях». Россия. Конец XIX - начало ХХ вв.";;"Фарфор, крытьё, роспись, золочение, цировка. Высота 8 см";4000;6000;0;;;;;;;;;;;;;;
1;1000160;;"2011-01-01 00:00:00";"2011-02-01 00:00:00";"2010-11-14 12:00:00";"2010-11-14 17:00:00";"Лот 160. Портсигар с накладкой в виде короны. Россия. Мастер Тиллеман. Начало ХХ века.";;"Сталь, золото, сапфир-кабошон. Именник мастера «А.Т». Размер 9.2х5.3 см";105;120+000;0;1_160.jpg;;;;;;;;;;;;;
6;1002914;;"2013-04-09 19:12:00";"2013-10-31 23:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 160. Яйцо пасхальное «Христос воскресе!». Россия. Конец XIX - начало ХХ вв.";;"Фарфор, роспись, золочение. Высота 11,8 см";1500;2000;0;;;;;;;;;;;;;;
1;1000161;;"2011-01-01 00:00:00";"2011-02-01 00:00:00";"2010-11-14 12:00:00";"2010-11-14 17:00:00";"Лот 161. Шкатулка. Фирма К.Фаберже. 1908-1917 годы.";;"Агат, золото 56 пробы. Клейма: К.Фаберже, 56, женская голова в кокошнике вправо, х (Одесское пробирное управление). Диаметр 5.8 см, высота 2.8 см. Вес 85.70 гр.";240;300+000;0;1_161_1.jpg;1_161_2.jpg;;;;;;;;;;;;
6;1002915;;"2013-04-09 19:12:00";"2013-10-31 23:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 161. Яйцо пасхальное «Св. мученица царица Александра». Россия. Середина XIX в.";;"Фарфор, роспись, золочение, цировка. Высота 7,8 см";3000;4000;0;;;;;;;;;;;;;;
1;1000162;;"2011-01-01 00:00:00";"2011-02-01 00:00:00";"2010-11-14 12:00:00";"2010-11-14 17:00:00";"Лот 162. Зажигалка. Фирма К.Фаберже. Мастер Август Хольмстрем. Санкт-Петербург. 1908-1917 годы.";;"Золото 56 пробы. Клейма: «К.Фаберже», 56, женская голова в кокошнике влево, ЯЛ (пробирер Яков Ляпунов, Санкт-Петербург), именник мастера «АН». Размер 4,8х4 см. Вес 34.06 см.";120;150+000;0;1_162_1.jpg;1_162_2.jpg;;;;;;;;;;;;
3;1001650;;"2011-10-07 15:38:00";"2011-12-31 23:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 162. Рашет Яков Иванович (Жан-Доминик) (1744-1809) «Портрет графини Екатерины Ивановны Чернышевой» 1786 г.";;"Барельеф, гипс, подпись: «Rachette.F» (F-feсit). Овал 20х15 см. 

Графиня Е.И. Чернышева (в замужестве Вадковская) - дочь фельдмаршала И.Г. Чернышева, фрейлина императрицы Екатерины II. Я.И. Рашет - русский скульптор, француз по происхождению. Академик Императорской АХ, профессор. В 1779 году был приглашён в Россию генерал-прокурором князем А. А. Вяземским в качестве модельмейстера ИФЗ в Петербурге. Я.И. Рашет внёс заметный вклад в русскую скульптуру конца XVIII века. В 1806 году был приведён к присяге «на вечное подданство России». Награждён орденом Святой Анны 2-й степени. В конце жизни ему были пожалованы диплом о возведении в дворянское Российской Империи достоинство и дворянский герб.";10000;12000;0;3_162_1.jpg;3_162_2.jpg;3_162_3.jpg;3_162_4.jpg;;;;;;;;;;
6;1002916;;"2013-04-09 19:12:00";"2013-10-31 23:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 162. Яйцо пасхальное «Храм Христа Спасителя в Москве». Россия. Конец XIX - начало ХХ вв.";;"Фарфор, роспись, золочение. Высота 6,2 см";1500;2000;0;;;;;;;;;;;;;;
3;1001651;;"2011-10-07 15:38:00";"2011-12-31 23:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 163. Бюст императрицы Екатерины II. Модель 1780-1790-х гг. Ж.-Ф.-К. Гаттенбергера по оригиналу Л.-С. Буазо (Севр, 1779 г.). Проект росписи постамента И.Кестнера. Россия. Конец XVIII - начало XIX вв.";;"Бисквит, глазурованный фарфор, роспись золотом и кобальтом, деревянная золоченая подставка. Высота без подставки 31 см. Стеклянная защитная колба. Аналог в Государственном Эрмитаже с золоченым вензелем «&#949;» и полихромными (в отличие от представленного экземпляра) гирляндами на постаменте атрибутируется: завод Гарднера, 1780-1790-е гг. см: «Гос. Эрмитаж. Новые поступления. Выставка. Апрель-май 2010 г», см. также: «Вербилки. История фарфорового  завода Ф.Я.Гарднера» М. 2005 г., стр. 126-127. Эта модель с большой степенью вероятности изготовлялась и на ИФЗ, см. классический труд: Барон Н.Б. Фон Вольф «Императорский фарфоровый завод. 1744-1904» СПб 1906 г., таблица I.";75000;90000;0;3_163_1.jpg;3_163_2.jpg;3_163_3.jpg;3_163_4.jpg;3_163_5.jpg;3_163_6.jpg;;;;;;;;
1;1000163;;"2011-01-01 00:00:00";"2011-02-01 00:00:00";"2010-11-14 12:00:00";"2010-11-14 17:00:00";"Лот 163. Несессер с зеркалом и отделением для монет. Фирма К.Фаберже. Александр Неваляйнен. Санкт-Петербург. 1908-1917 гг.";;"Серебро 88 пробы, золочение, золотисто-желтая гильошированная эмаль, шелковая кисть. Клейма: 88, ? (Петербургское пробирное управление), женская голова в кокошнике вправо, именник мастера «A.N.». Размер 1.5х11.5х6 см, длина кисти 19 см. Общий вес 317,05 гр.";1;2+400+000;0;1_163_1.jpg;1_163_2.jpg;;;;;;;;;;;;
